"","","2016","2016","2015","2015","2014","2014","2013","2013","2012","2012","2011","2011","2010","2010","2009","2009","2008","2008","2007","2007","2006","2006","2005","2005","2004","2004","2003","2003","2002","2002","2001","2001","2000","2000"
"Indicator","Age Group"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"
"ndx - number of people dying between ages x and x+n"," 5-9 years","1027.066","926.292","1043.941","968.247","1063.613","1007.338","1075.358","1031.829","1097.765","1057.672","1150.603","1086.752","1214.696","1110.336","1273.454","1128.295","1342.942","1166.981","1385.519","1207.408","1404.178","1229.352","1399.623","1229.772","1382.487","1216.043","1371.94","1207.208","1351.773","1184.119","1342.179","1139.749","1334.886","1081.032"
"ndx - number of people dying between ages x and x+n"," 10-14 years","746.12","712.807","746.538","726.192","751.533","741.167","769.549","763.269","787.275","782.609","850.874","834.977","881.345","850.536","900.771","851.861","936.433","870.11","949.143","884.993","926.443","866.234","898.079","840.502","865.294","807.013","816.977","758.763","777.417","714.926","732.453","651.914","700.842","591.643"
"ndx - number of people dying between ages x and x+n"," 15-19  years","1219.797","981.939","1244.612","1022.641","1264.137","1062.675","1306.8","1092.44","1336.235","1127.234","1380.683","1176.738","1449.808","1248.055","1536.264","1305.631","1624.108","1354.614","1645.068","1379.63","1659.681","1392.584","1648.373","1384.889","1627.358","1365.355","1594.931","1336.371","1556.323","1299.065","1499.884","1218.948","1437.473","1123.536"
"ndx - number of people dying between ages x and x+n"," 20-24 years","1699.425","1425.852","1719.535","1487.352","1743.105","1544.706","1784.065","1594.283","1811.044","1664.097","1865.847","1759.544","1952.954","1873.427","2052.445","1951.342","2155.751","2030.977","2186.92","2101.592","2240.222","2191.172","2293.749","2287.937","2347.683","2395.996","2394.514","2506.897","2427.588","2612.677","2427.465","2670.421","2406.158","2696.226"
"ndx - number of people dying between ages x and x+n"," 25-29 years","2026.618","2083.202","2089.681","2195.725","2154.66","2313.789","2318.236","2405.099","2439.747","2603.355","2572.415","2959.85","2800.009","3580.24","3095.765","4127.76","3396.809","4649.336","3637.313","5204.722","3929.171","5833.498","4186.596","6452.836","4414.628","7002.686","4583.656","7381.698","4708.077","7638.584","4768.975","7731.969","4768.147","7656.122"
"ndx - number of people dying between ages x and x+n"," 30-34 years","2709.204","2747.463","2830.125","2905.815","2949.874","3094.827","3293.819","3230.03","3544.903","3538.28","3792.04","4140.427","4258.367","5302.824","4881.614","6333.749","5488.692","7243.611","6034.33","8108.691","6588.122","8926.42","7030.935","9596.489","7287.099","9903.735","7447.263","9941.657","7597.091","9909.438","7734.974","9825.497","7847.899","9692.897"
"ndx - number of people dying between ages x and x+n"," 35-39 years","3904.953","3635.206","4141.625","3870.674","4329.638","4191.41","5081.965","4345.396","5609.924","4785.19","6039.877","5717.402","6857.646","7449.521","7804.108","8617.408","8672.298","9455.784","9529.081","10200.49","10422","10916.54","11273.93","11616.66","11861.09","12021.88","12042.52","11974.72","11947.49","11648.1","11596.78","11073.81","10980.06","10244.89"
"ndx - number of people dying between ages x and x+n"," 40-44 years","4740.889","4087.897","4995.637","4239.216","5123.444","4458.532","5960.215","4510.22","6557.031","4843.435","7112.968","5651.134","8221.027","7216.695","9424.212","8280.417","10336.74","8902.312","10983.57","9250.516","11356.32","9376.22","11349.17","9252.313","11344.72","9141.402","11185.14","8911.022","10997.28","8664.454","10797.66","8414.906","10569.96","8155.277"
"ndx - number of people dying between ages x and x+n"," 45-49 years","5360.034","4090.468","5704.306","4265.275","6017.746","4482.884","6894.343","4548.662","7316.757","4777.337","7543.571","5239.674","8011.16","5957.3","8627.466","6415.136","9054.614","6643.391","9377.612","6782.213","9632.972","6901.56","9736.793","6955.593","9701.688","6932.734","9620.656","6891.481","9536.445","6854.013","9460.617","6811.775","9393.867","6751.708"
"ndx - number of people dying between ages x and x+n"," 50-54 years","6291.332","4500.919","6282.11","4488.944","6340.521","4544.032","6775.312","4524.595","6935.619","4596.259","7028.883","4797.042","7358.899","5190.63","7661.073","5441.174","7856.321","5583.979","8017.955","5689.504","8149.572","5775.291","8230.185","5856.718","8257.015","5908.782","8309.889","5938.2","8424.801","5978.385","8577.314","6016.922","8712.063","6028.283"
